22068,@BnHydn_2,7 days ago,Let's go Benguet  / Let's go Binhi / Let's go La Trinidad,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxqwbnxFZRunb_2Ms94AaABAg,UgxqwbnxFZRunb_2Ms94AaABAg,UCFiIuFtStNyId62JOmMovbw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22069,@joy-d3n4u,7 days ago,☕☕masayang panonood  po  / Habang nagkakape😂 / ❤INCMV❤ / Shout out po sa Lazaro Family / 😊😊😊Lokal ng Atok Gold😊,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzOLvEBcg9D5b_onwR4AaABAg,UgzOLvEBcg9D5b_onwR4AaABAg,UCdSHn503pqXwdsqmLKce88g,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22070,@BnHydn_2,7 days ago,Happy viewing to everyone! / -La Trinidad,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwpryId-ZnK9Gqy52J4AaABAg,UgwpryId-ZnK9Gqy52J4AaABAg,UCFiIuFtStNyId62JOmMovbw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22071,@BnHydn_2,7 days ago,Happy viewing po sa lahat 📺🎵 / -Lokal ng La Trinidad,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwYL50kQaTHQ4g8IjJ4AaABAg,UgwYL50kQaTHQ4g8IjJ4AaABAg,UCFiIuFtStNyId62JOmMovbw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22072,@joy-d3n4u,7 days ago,❤God’s L❤VE is bigger /  Than the ocean / And / Brighter than the stars / ⭐🌟⭐🌟 / 😊😊Lokal ng Atok Gold😊,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzJjVwV3tOeOBkFrIx4AaABAg,UgzJjVwV3tOeOBkFrIx4AaABAg,UCdSHn503pqXwdsqmLKce88g,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22073,@joy-d3n4u,7 days ago,Hold on / to your / Faith❤ / 😇😇😇 / lokal ng atok gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy6cnW104WbHspIQ-B4AaABAg,Ugy6cnW104WbHspIQ-B4AaABAg,UCdSHn503pqXwdsqmLKce88g,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22074,@joy-d3n4u,7 days ago,😊It’s through His / L❤VE / That you are Now  / Who You Are😊 / Lokal ng Atok Gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwGntqzHu1OT9ZCoAZ4AaABAg,UgwGntqzHu1OT9ZCoAZ4AaABAg,UCdSHn503pqXwdsqmLKce88g,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22075,@joy-d3n4u,7 days ago,❤God’s Love / It’s His / Precious Gift / To Us❤ / Lokal ng Atok Gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwkatwH3OzA40fHh-J4AaABAg,UgwkatwH3OzA40fHh-J4AaABAg,UCdSHn503pqXwdsqmLKce88g,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22076,@Ailynnailz,7 days ago,Happy viewing po mula sa lokal ng SAYATAN❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzU6e6AKRfbJWhvyXB4AaABAg,UgzU6e6AKRfbJWhvyXB4AaABAg,UCX2343qCA4VPPxfBPWSCxtw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22077,@joy-d3n4u,7 days ago,😊Like a flower. / that grows.under  / the Shdadow / of a tree🌳🌲 / lokal ng Atok Gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwhoYh0IxZFlZiId9R4AaABAg,UgwhoYh0IxZFlZiId9R4AaABAg,UCdSHn503pqXwdsqmLKce88g,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22078,@joy-d3n4u,7 days ago,Hello po😊 / Shout out po sa napakasipag naming Pangulong Kalihim 😊Ate Jeanie Tugad.Buong tiyaga na sinisinop po ang mga ulatan.🖥🖨⏰☎🗂📋 / ❤Lokal ng Atok Gold❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwouLqykdtpJbShK5t4AaABAg,UgwouLqykdtpJbShK5t4AaABAg,UCdSHn503pqXwdsqmLKce88g,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22079,@joy-d3n4u,7 days ago,☕☕masayang panonood  po  / Habang nagkakape😂 / ❤INCMV❤ / Shout out po sa Lazaro Family / 😊😊😊Lokal ng Atok Gold😊,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyXpPc83yhDaQx1DEZ4AaABAg,UgyXpPc83yhDaQx1DEZ4AaABAg,UCdSHn503pqXwdsqmLKce88g,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22080,@joy-d3n4u,7 days ago,Masiglang  panonood po / ❤shout out po sa masipag at  / Masayahin po naming organista / 🎹🎼 😊Ka Jennilyn Lazaro😊 / 🎉Lokal ng Atok Gold🎉,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzME1eDE3fs-MLGrnJ4AaABAg,UgzME1eDE3fs-MLGrnJ4AaABAg,UCdSHn503pqXwdsqmLKce88g,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22081,@joy-d3n4u,7 days ago,Patuloy pong manood / Kaisahan ay itaguyod / Tayo ay magtulungan / Sa ating kaisahan / ❤lokal ng atok gold😊,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwJ_Nj6pqyubpHdOd14AaABAg,UgwJ_Nj6pqyubpHdOd14AaABAg,UCdSHn503pqXwdsqmLKce88g,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22082,@joy-d3n4u,7 days ago,tara po manood na / nagbibigay ligaya / nakakatuwa at puno ng saya / wrinkles ay tanggal pa / 😂😂😂😂 / lokal ng atok gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwRUFBDKi4s1Kd85ER4AaABAg,UgwRUFBDKi4s1Kd85ER4AaABAg,UCdSHn503pqXwdsqmLKce88g,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22083,@joy-d3n4u,7 days ago,Good afternoon po..😊 / Happy ang Sunday / Lalo at nanonood ng / INCMV / ❤lokal ng atok gold😊,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyKL0kZlQWJl5LFq394AaABAg,UgyKL0kZlQWJl5LFq394AaABAg,UCdSHn503pqXwdsqmLKce88g,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22084,@JOELY_BULAH,7 days ago,"good afternoon everyone, greetings to all -Atok Gold",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw2KIwPSuDmypXzWpZ4AaABAg,Ugw2KIwPSuDmypXzWpZ4AaABAg,UCyMUAMSBQpACjkUS0f9sykQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22085,@JAZZ-p4b,7 days ago,Happy viewing po mga kapatid bumabati mula sa lokal ng La Trinidad 🎉,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgziyOrAIj1LjQXUuKN4AaABAg,UgziyOrAIj1LjQXUuKN4AaABAg,UC_S502t_HqWNj_mH4FrmElg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22086,@romualdojramado8245,7 days ago,Happy watching from Lokal ng Tomay,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxC79zyjjJkRLc6UGZ4AaABAg,UgxC79zyjjJkRLc6UGZ4AaABAg,UCddPLpc0qFno6YbpI_jNG-w,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22087,@BnHydn_2,7 days ago,Go Benguet ♥️⚡ / Happy watching mga kapatid 💚  / Lokal ng La Trinidad,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy52ZE9vG7D2vjTGxp4AaABAg,Ugy52ZE9vG7D2vjTGxp4AaABAg,UCFiIuFtStNyId62JOmMovbw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22088,@norasumayao,7 days ago,Mula po Lokal ng Sayatan.Happy viewing po.🇮🇹,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgysUDbN1UQ5SNu2p5Z4AaABAg,UgysUDbN1UQ5SNu2p5Z4AaABAg,UCln6Y7d0e6Ep35dSWm9n1FA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22089,@Yana_Cax_3yyy,7 days ago,Pagbati po mula sa kapisanang binhi lokal po ng megaroyale village!! Pati po sa kasamahan naming mga Binhi District Officer.,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyU5vqW4aDvlY8Z7HF4AaABAg,UgyU5vqW4aDvlY8Z7HF4AaABAg,UCdy8uW-rntsBTXOfRU0mC6A,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22090,@MarjorieBlanco-z8l,7 days ago,Hello po watching from local ng Tomay. la trinidad benguet,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwJa1OLUcsH4gQrW0N4AaABAg,UgwJa1OLUcsH4gQrW0N4AaABAg,UC7NGmlBEDlKxTY1jxyIzfSw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22091,@RaymonsDemasangl-k4t,7 days ago,"""happy viewing po from lokal Ng La Trinidad.💚🤍❤️",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwnJoqNnvvDW0bJVTZ4AaABAg,UgwnJoqNnvvDW0bJVTZ4AaABAg,UC-8ag5ojpsFy3Jjlj5S5iEA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22092,@pascianreymalynmae315,7 days ago,Pagbati mula po sa Lokal ng La Trinidad ❤️😊,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxWYOcfhhsOI95ab-J4AaABAg,UgxWYOcfhhsOI95ab-J4AaABAg,UCE3g021NTAyxQuOcq3wNZHQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22093,@winkdelarosa2397,7 days ago,Shout out to all po mga kapatid  /  / Lokal ng La Trinidad 😊😊😊😊,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxrcKkkAqTkyGxdWVB4AaABAg,UgxrcKkkAqTkyGxdWVB4AaABAg,UCcSUir_e5wTvoTFR6eQepyQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22094,@JhadeVecino,7 days ago,Watching Mula sa LOKAL NG ATOK GOLD BENGUET,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgymYDRjlEvdJNCYfGd4AaABAg,UgymYDRjlEvdJNCYfGd4AaABAg,UC6G7aKYeoTFEdZdzsafEppQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22095,@Ynnehz,7 days ago,Happy viewing po ! 😄 /  / From Lokal ng TOMAY 💗💗,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzMVZ6rVjiIHD8hgVt4AaABAg,UgzMVZ6rVjiIHD8hgVt4AaABAg,UC6Xb7k3pcoC8qlu7yogAsCQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22096,@JhadeVecino,7 days ago,Pagbati Mula sa LOKAL NG ATOK GOLD BENGUET,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzCop7BYDJBtrHE5UJ4AaABAg,UgzCop7BYDJBtrHE5UJ4AaABAg,UC6G7aKYeoTFEdZdzsafEppQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22097,@JAZZ-p4b,7 days ago,Patuloy pong nakasuporta mula sa lokal ng La Trinidad 🌿,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx1WEd7CS6F7578tlR4AaABAg,Ugx1WEd7CS6F7578tlR4AaABAg,UC_S502t_HqWNj_mH4FrmElg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22098,@josephlermat.225,7 days ago,Happy viewing!!  / from Lokal ng Tomay / Distrito ng Benguet / - KALIHIM/REGISTRY,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxoOEsx4o_6G9plIdl4AaABAg,UgxoOEsx4o_6G9plIdl4AaABAg,UCQ5pZi8mEdjv19ZuGnLcSwA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22099,@JhadeVecino,7 days ago,Nakikiisa Po kami Mula sa LoKAL NG ATOK GOLD BENGUET,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzygT7ZnJWw9WXsmWp4AaABAg,UgzygT7ZnJWw9WXsmWp4AaABAg,UC6G7aKYeoTFEdZdzsafEppQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22100,@distz4354,7 days ago,Lokal ng tomay po,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx9rO85pDCKLZAyqER4AaABAg,Ugx9rO85pDCKLZAyqER4AaABAg,UCopcB7FP5s_86MOWXL858uQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22101,@LeoGodoy-y9b,7 days ago,Happy viewing po sa LAHAT / Mula po sa lokal ng basca,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxbIfSQLxpP5sTnI5Z4AaABAg,UgxbIfSQLxpP5sTnI5Z4AaABAg,UC_1dkd_gw0s43s9oeDVvcDA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22102,@JOELY_BULAH,7 days ago,happy viewing mula sa lokal ng Atok Gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxzHkIZy0uI44MBbI94AaABAg,UgxzHkIZy0uI44MBbI94AaABAg,UCyMUAMSBQpACjkUS0f9sykQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22103,@Estimada-v8g9w,7 days ago,"HAPPY VIEWING FROM LOKAL NG TOMAYYY, DISTRITO BG BENGUETTT😊😊😊😇😇",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx8Ftb_VNHfcDNgC_J4AaABAg,Ugx8Ftb_VNHfcDNgC_J4AaABAg,UCqC1iVVIUPp-h8DhIXeTKBg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22104,@RICHARDPALOMARES-m9h,7 days ago,"❤❤❤happy viewing po from megroyalle village , benguet🎉🎉",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugydi8-28dw2F9cTUsN4AaABAg,Ugydi8-28dw2F9cTUsN4AaABAg,UCkdkQy0THkETGLUYDKlfj5A,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22105,@JhadeVecino,7 days ago,Big support Mula sa LoKAL NG ATOK GOLD BENGUET ❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzfAmB3p1BqnFDg5454AaABAg,UgzfAmB3p1BqnFDg5454AaABAg,UC6G7aKYeoTFEdZdzsafEppQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22106,@RareityMain,7 days ago,"Sa lahat po ng  may  tungkulin,all the way from lokal ng La tri, happy viewing po sa lahat, shout out sa TSB po 🫶",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx1RgT8490bt0At1Op4AaABAg,Ugx1RgT8490bt0At1Op4AaABAg,UCravfj8Y6bhuedhrMQjD5Og,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22107,@JiezlAnnSiblag-b1r,7 days ago,Love and support from lokal ng la trinidad...❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzzEmlzjUmHe3aq2zd4AaABAg,UgzzEmlzjUmHe3aq2zd4AaABAg,UCBRCLdMUEs7HD6UACR3oXQA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22108,@MatthewDaoa-o3g,7 days ago,Ang ganda po ng melody. Lokal ng Baguio City watching with support!,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxOVQhXzG2nbbHeNgB4AaABAg,UgxOVQhXzG2nbbHeNgB4AaABAg,UCDKDmTN16MJsNnkNk5xTdNQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22109,@pascianreymalynmae315,7 days ago,Happy Viewing from Lokal ng La Trinidad❤️,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxuxIlJVwZL0kXo0vR4AaABAg,UgxuxIlJVwZL0kXo0vR4AaABAg,UCE3g021NTAyxQuOcq3wNZHQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22110,@elenamercado703,7 days ago,# Baguio City / # Benguet / # God's❤❤❤ MT TSV at SCAN,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugxa6MlX54xbOjXWUh14AaABAg,Ugxa6MlX54xbOjXWUh14AaABAg,UCNozFZrWKHQlsgIMWyFmFIA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22111,@jeanietugad4595,7 days ago,"Shout out sa mga Mang-aawit ng Atok Gold, masayang panonood, Kalihiman/Registry.",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyBloYpDfFq0DVEw_x4AaABAg,UgyBloYpDfFq0DVEw_x4AaABAg,UC4-hT99A9u-aH7hnm5JCSfg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22112,@DianoCharize,7 days ago,Happy viewing po mula sa Lokal ng La Trinidad❤😊 /  / Goo... Benguet,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzxmfiP-qF6p_AQ_bJ4AaABAg,UgzxmfiP-qF6p_AQ_bJ4AaABAg,UCgeNjJWZwDCHuIqnxDjnX1g,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22113,@ericemaguin7874,7 days ago,"Maligayang panonood mula sa lokal ng Tomay, Distrito ng Benguet❤",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxjGn2QklngI5Bsx4t4AaABAg,UgxjGn2QklngI5Bsx4t4AaABAg,UCvaMPAkqfWfZCe9UpDuz0Tg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22114,@MatthewDaoa-o3g,7 days ago,Very touching po ang bawat lyrics. Suporta mula sa lokal ng Baguio City.,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxD3DnLdnjJZJCpcD94AaABAg,UgxD3DnLdnjJZJCpcD94AaABAg,UCDKDmTN16MJsNnkNk5xTdNQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22115,@JOELY_BULAH,7 days ago,patuloy pong kaisa ang lahat ng maytungkulin mula po sa lokal ng Atok Gold💗,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy2PBM2HVQZir8b0ml4AaABAg,Ugy2PBM2HVQZir8b0ml4AaABAg,UCyMUAMSBQpACjkUS0f9sykQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22116,@JhadeVecino,7 days ago,🎉🎉🎉 happy watching Mula sa LoKAL NG ATOK GOLD BENGUET,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx-iLkh9MzZsBeeSIN4AaABAg,Ugx-iLkh9MzZsBeeSIN4AaABAg,UC6G7aKYeoTFEdZdzsafEppQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22117,@WellaGal-od,7 days ago,"Happy watching po,,from LOKAL NG SAYATAN🤍",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxQwW0w1lKTIADIEgl4AaABAg,UgxQwW0w1lKTIADIEgl4AaABAg,UC8KvgyGS34oj5UdwtLPVC6A,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22118,@Ynnehz,7 days ago,Jia is that u?,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx8Ftb_VNHfcDNgC_J4AaABAg.AWuO38YAx8BAWuOJ_8OMF5,Ugx8Ftb_VNHfcDNgC_J4AaABAg.AWuO38YAx8BAWuOJ_8OMF5,UC6Xb7k3pcoC8qlu7yogAsCQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22119,@quezonangeline9442,7 days ago,Amazing from Local of Irisan Distrito ng Benguet,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz_VZf07mJ9JJqDoQp4AaABAg,Ugz_VZf07mJ9JJqDoQp4AaABAg,UCLyWsbCHxMVPto5EjrggXIA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22120,@SoJinRo,7 days ago,"Happy viewing to all brethren around the world!  /  / - Locale of Tomay, District of Benguet",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzwKyoiKUxbq309lWx4AaABAg,UgzwKyoiKUxbq309lWx4AaABAg,UCkgehBV_0tf4BLgp07_T43g,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22121,@Ynnehz,7 days ago,From lokal ng Tomay 💗💗,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxUvHVimvp76U-Yuwd4AaABAg,UgxUvHVimvp76U-Yuwd4AaABAg,UC6Xb7k3pcoC8qlu7yogAsCQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22122,@rejomartayaban,7 days ago,"Maligayang panonood po mga kapatid, patuloy po akong naka supporta sa ating MV, mula po sa Lokal ng La Trinidad..",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyXlYwg1VAwC1WGci94AaABAg,UgyXlYwg1VAwC1WGci94AaABAg,UCi7RYRPFL6HTFaScpYFJMJQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22123,@winkdelarosa2397,7 days ago,Suppporting from lokal ng La Trinidad 🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugwz-XA0FZ7MYGtEnAt4AaABAg,Ugwz-XA0FZ7MYGtEnAt4AaABAg,UCcSUir_e5wTvoTFR6eQepyQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22124,@JhadeVecino,7 days ago,Happy viewing Mula sa LOKAL NG ATOK GOLD BENGUET,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzJ7S6glDl57SuiIwV4AaABAg,UgzJ7S6glDl57SuiIwV4AaABAg,UC6G7aKYeoTFEdZdzsafEppQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22125,@whispersofhollywood069,7 days ago,Happy viewing po mga kapatid. Greetings from Lokal Ng Norcar❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugwqs8ZDzVk5MeUekEZ4AaABAg,Ugwqs8ZDzVk5MeUekEZ4AaABAg,UCFFPJhvry85p_A_FzDwOpGw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22126,@klienmartingonzales9861,7 days ago,Masaya pong napapanood ang mga kapatid sa Distrito ng Benguet ❤.  Lalo na po kami. Greetings mula sa Lokal ng La Trinidad,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzYRj0WcpHYt9Zd1U14AaABAg,UgzYRj0WcpHYt9Zd1U14AaABAg,UCIJSXffobfJsAIrn8hdp5ig,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22127,@JAZZ-p4b,7 days ago,"Binabati po namin ang aming Destinado, Bro. Kenner Bokilis 💗 at sa kanyang napaka gandang asawa 💖 /  / Lokal ng La Trinidad 🪷",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugxjk0Zj_F4HM7eayi54AaABAg,Ugxjk0Zj_F4HM7eayi54AaABAg,UC_S502t_HqWNj_mH4FrmElg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22128,@elenamercado703,7 days ago,# Baguio City / # Benguet / # God's❤❤❤ Mt PNK at GURO,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyBkJoMw4gGG72oQ5d4AaABAg,UgyBkJoMw4gGG72oQ5d4AaABAg,UCNozFZrWKHQlsgIMWyFmFIA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22129,@JOELY_BULAH,7 days ago,let’s go!!  /  /  /  / -Atok Gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyMrRoUXSighRVkyMt4AaABAg,UgyMrRoUXSighRVkyMt4AaABAg,UCyMUAMSBQpACjkUS0f9sykQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22130,@lvrxliza16,7 days ago,let's go! Benguet on top! happy watching to all po -Atok Gold🌷✨,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzUvQ7U_3FXzDc6VjV4AaABAg,UgzUvQ7U_3FXzDc6VjV4AaABAg,UCDT1iWYM0xpyuHmGQYI0O2A,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22131,@whispersofhollywood069,7 days ago,Happy viewing po mga kapatid. Greetings from Lokal Ng Norcar❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyUx1e8nub_ME15odl4AaABAg,UgyUx1e8nub_ME15odl4AaABAg,UCFFPJhvry85p_A_FzDwOpGw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22132,@PELITANJennyClaireT,7 days ago,Pagbati po sa lahat ng mga viewerss.  / -La Trinidad,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxnoPrdqolc45VljQF4AaABAg,UgxnoPrdqolc45VljQF4AaABAg,UCsVZgGkRnNqeIIOLxHiFR7A,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22133,@DianoCharize,7 days ago,Happy viewing po mula sa Lokal ng La Trinidad❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzpOgbH3TRVLypk5sB4AaABAg,UgzpOgbH3TRVLypk5sB4AaABAg,UCgeNjJWZwDCHuIqnxDjnX1g,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22134,@JhadeVecino,7 days ago,❤❤❤support group from LOKAL NG ATOK GOLD,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzpZDW7bDDEulLuyFl4AaABAg,UgzpZDW7bDDEulLuyFl4AaABAg,UC6G7aKYeoTFEdZdzsafEppQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22135,@clarkpiloneo6778,7 days ago,Good afternoon po!! Happyy viewing po from lokal ng La Trinidad!!!!,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxBsCzkvOz6MqLyNvB4AaABAg,UgxBsCzkvOz6MqLyNvB4AaABAg,UC-rMw-abFKutSmzfhWFDgJw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22136,@jetsetc3765,7 days ago,Happy viewing po mula sa lokal ng la Trinidad.,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx9RjVusffZ20gohbt4AaABAg,Ugx9RjVusffZ20gohbt4AaABAg,UCFT4uUlLdR7n204Pa4FQwHw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22137,@norasumayao,7 days ago,Maligayang pagbati po mula sa Lokal ng Sayatan.🇮🇹,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwJK0_T0vnLzo_jOFh4AaABAg,UgwJK0_T0vnLzo_jOFh4AaABAg,UCln6Y7d0e6Ep35dSWm9n1FA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22138,@kitt25_nnn,7 days ago,Happy Birthday!!! po sa magiting na destinado ng Purok 2 Ka Adriel /  / -Go Balatoc,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzjRu3tY2CFGbEqFrR4AaABAg,UgzjRu3tY2CFGbEqFrR4AaABAg,UCNLpsApT9qyJZzNcu9VSI-Q,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22139,@Vien.Bella-vu5rh4pz8b,7 days ago,Kaisa po ang lokal ng Atok Gold / Go BENGUET,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxPsw_3EA71qsIQo4t4AaABAg,UgxPsw_3EA71qsIQo4t4AaABAg,UCB9NRJMQHTIobGeD1zbmbYA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
