Kapisanan Keyword Summary												
Keyword	Matched Comment Rows	Numbers Updated At										
BUKLOD	412	Fetched 05/20/2026, 11:00:00 PM GMT+8										
KADIWA	2178	Fetched 05/20/2026, 11:00:00 PM GMT+8										
BINHI	1558	Fetched 05/20/2026, 11:00:00 PM GMT+8										
PNK	292	Fetched 05/20/2026, 11:00:00 PM GMT+8										
Total Comments	4440											
BUKLOD Comments												
No.	Matched Kapisanan Keyword	Commenter Name	Comment Time	Comment Text	Comment URL	Comment ID	Channel ID	Fetched At
61	BUKLOD	@joy-d3n4u	1 day ago	Amin po kayong binabati / Kami’y laging nakangiti / INCMV panoorin palagi / Ating Distrito ating ipagmalaki / Mula po sa Kapisanang Buklod / Lokal ng Atok Gold❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw2jH_V_VAtShv15vh4AaABAg	Ugw2jH_V_VAtShv15vh4AaABAg	UCdSHn503pqXwdsqmLKce88g	Fetched 05/20/2026, 11:00:00 PM GMT+8
62	BUKLOD	@joy-d3n4u	1 day ago	Maganda po ang gabi / Huwag nating isantabi / INCMV panoorin palagi / Atin din din itong ibahagi…. / Mula po sa Kapisanang Buklod / Lokal ng Atok Gold❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxTDYLFoJeCKU-nDUF4AaABAg	UgxTDYLFoJeCKU-nDUF4AaABAg	UCdSHn503pqXwdsqmLKce88g	Fetched 05/20/2026, 11:00:00 PM GMT+8
63	BUKLOD	@joy-d3n4u	1 day ago	Amin po kayong binabati / Kami’y laging nakangiti / INCMV panoorin palagi / Ating Distrito ating ipagmalaki / Mula po sa Kapisanang Buklod / Lokal ng Atok Gold❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugzh3ef16kLsrB6RSjh4AaABAg	Ugzh3ef16kLsrB6RSjh4AaABAg	UCdSHn503pqXwdsqmLKce88g	Fetched 05/20/2026, 11:00:00 PM GMT+8
64	BUKLOD	@joy-d3n4u	1 day ago	Tayo ang inaasahan / Distrito'y ating suportahan / panonood ating pangunahan / Kahit saan man ang puntahan / ❤mula po sa Kapisanang Buklod / Lokal ng Atok Gold❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyFTY8ptlmXVrQHumR4AaABAg	UgyFTY8ptlmXVrQHumR4AaABAg	UCdSHn503pqXwdsqmLKce88g	Fetched 05/20/2026, 11:00:00 PM GMT+8
65	BUKLOD	@joy-d3n4u	1 day ago	"Ang pagmamahal ng Panginoong Diyos ay mas malaki kaysa sa karagatan at mas maliwanag kaysa sa kalangitan" / Happy viewing and listening po! / Mula po sa Kapisanang Buklod / Lokal ng Atok Gold	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwEvyltYNkmYT5GSmt4AaABAg	UgwEvyltYNkmYT5GSmt4AaABAg	UCdSHn503pqXwdsqmLKce88g	Fetched 05/20/2026, 11:00:00 PM GMT+8
66	BUKLOD	@mayvehn	1 day ago	happy viewing po / ❤❤❤ / Go Benguet !!! / Top1 / ❤❤❤❤ / mula sa kapisanang buklod / lokal ng atok gold	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxiVB0TP62QNn7aG-d4AaABAg	UgxiVB0TP62QNn7aG-d4AaABAg	UCivhdJ2CQeLK8tlG7Wh2BSQ	Fetched 05/20/2026, 11:00:00 PM GMT+8
67	BUKLOD	@PHEBIE-f7h	1 day ago	In our Lord God's great POWER, you must BELIEVE!! /  /  /  / BUKLOD OF ATOKGOLD	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzhqjezJzOIGwyd4ZZ4AaABAg	UgzhqjezJzOIGwyd4ZZ4AaABAg	UCNkJMMXP19AJSsNov8Fp3Ag	Fetched 05/20/2026, 11:00:00 PM GMT+8
68	BUKLOD	@RkiaMarinas	1 day ago	shout po mga kapatid na Buklod sa lokal ng Atok Gold na nanunuod po ngayon♥️	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxUDGlbs_hLHycpeJ54AaABAg	UgxUDGlbs_hLHycpeJ54AaABAg	UC_hXK1iQMixi6NaOUe9ReKQ	Fetched 05/20/2026, 11:00:00 PM GMT+8
69	BUKLOD	@mayvehn	1 day ago	❤Hold on / to your / Faith❤ / 😇😇😇 / Kapisanang Buklod / lokal ng atok gold	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx5ISJEWMQbC8ZM8-B4AaABAg	Ugx5ISJEWMQbC8ZM8-B4AaABAg	UCivhdJ2CQeLK8tlG7Wh2BSQ	Fetched 05/20/2026, 11:00:00 PM GMT+8
70	BUKLOD	@mayvehn	1 day ago	..and when / LIFE / Brings you / To you knees… / 😢😢😢 / Kapisanang Buklod / Lokal ng atok gold	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzyXcBUUFpfCrA7-EZ4AaABAg	UgzyXcBUUFpfCrA7-EZ4AaABAg	UCivhdJ2CQeLK8tlG7Wh2BSQ	Fetched 05/20/2026, 11:00:00 PM GMT+8
71	BUKLOD	@mayvehn	1 day ago	😊 / I know / But I swear / It gets better…. / Kapisanang Buklod / 😊lokal ng atok gold😊	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxioDL6BIw2ZHl-Rw94AaABAg	UgxioDL6BIw2ZHl-Rw94AaABAg	UCivhdJ2CQeLK8tlG7Wh2BSQ	Fetched 05/20/2026, 11:00:00 PM GMT+8
72	BUKLOD	@mayvehn	1 day ago	""a new  / Day.brings / HOPE / For a change / In the weather🌦☀ / Kapisanang Buklod / Lokal ng atok gold	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyOZU19OFDEerwZ5Eh4AaABAg	UgyOZU19OFDEerwZ5Eh4AaABAg	UCivhdJ2CQeLK8tlG7Wh2BSQ	Fetched 05/20/2026, 11:00:00 PM GMT+8
73	BUKLOD	@mayvehn	1 day ago	❤😂🎉😊 / "Let God / set you Free / and you'll find out / exactly where / you're meant to be" / Kapisanang Buklod / ❤lokal ng atok gold❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyMzr2gN5ed8ahaqZd4AaABAg	UgyMzr2gN5ed8ahaqZd4AaABAg	UCivhdJ2CQeLK8tlG7Wh2BSQ	Fetched 05/20/2026, 11:00:00 PM GMT+8
74	BUKLOD	@mayvehn	1 day ago	It’s through / His L❤VE / That your days / Are Bright as / The Sun☀ / Kapisanang Buklod / Lokal ng Atok Gold	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwarDmqhocst_sLMX14AaABAg	UgwarDmqhocst_sLMX14AaABAg	UCivhdJ2CQeLK8tlG7Wh2BSQ	Fetched 05/20/2026, 11:00:00 PM GMT+8
75	BUKLOD	@mayvehn	1 day ago	❤God's  LOVE / His /        wondrous. /                 L❤VE / 😊😊🎉🎉🎉😊😊 / Kapisanang Buklod / Lokal ng Atok Gold	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwR_Kx7PL9GGY8o7Zl4AaABAg	UgwR_Kx7PL9GGY8o7Zl4AaABAg	UCivhdJ2CQeLK8tlG7Wh2BSQ	Fetched 05/20/2026, 11:00:00 PM GMT+8
76	BUKLOD	@mayvehn	1 day ago	😂🎉😊❤ / 😊It’s through His / L❤VE / That you are Now  / Who You Are😊 / Kapisanang Buklod / Lokal ng Atok Gold	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwmydLwI_llgUNC2Bx4AaABAg	UgwmydLwI_llgUNC2Bx4AaABAg	UCivhdJ2CQeLK8tlG7Wh2BSQ	Fetched 05/20/2026, 11:00:00 PM GMT+8
77	BUKLOD	@mayvehn	1 day ago	❤God’s Love / It’s His / Precious Gift / To Us❤ / Kapisanang Buklod / Lokal ng Atok Gold	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugyto6MMRxq03IpVTMh4AaABAg	Ugyto6MMRxq03IpVTMh4AaABAg	UCivhdJ2CQeLK8tlG7Wh2BSQ	Fetched 05/20/2026, 11:00:00 PM GMT+8
78	BUKLOD	@mayvehn	1 day ago	"😊Like a flower. / that grows.under  / the Shdadow / of a tree / Kapisanang Buklod / lokal ng Atok Gold	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugxm6HG2QHCODCetdtx4AaABAg	Ugxm6HG2QHCODCetdtx4AaABAg	UCivhdJ2CQeLK8tlG7Wh2BSQ	Fetched 05/20/2026, 11:00:00 PM GMT+8
79	BUKLOD	@mayvehn	1 day ago	😊🎉❤ /  / “You  / Go / On / With Courage” / Kapisanang Buklod / 🏅lokal ng Atok Gold	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzL9JouiyF4NYr8Ejh4AaABAg	UgzL9JouiyF4NYr8Ejh4AaABAg	UCivhdJ2CQeLK8tlG7Wh2BSQ	Fetched 05/20/2026, 11:00:00 PM GMT+8
80	BUKLOD	@mayvehn	1 day ago	❤❤ / “The world thinks your Lost, / But in His Love so Divine, / Our God Has  / Always your Back..” / ❤❤ / Kapisanang Buklod / Lokal ng Atok Gold	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzuUWrI-ZUTiz9jAEh4AaABAg	UgzuUWrI-ZUTiz9jAEh4AaABAg	UCivhdJ2CQeLK8tlG7Wh2BSQ	Fetched 05/20/2026, 11:00:00 PM GMT+8
81	BUKLOD	@mayvehn	1 day ago	❤❤❤ / Happy watching po / ❤❤❤ / Patuloy po sa panonood / 😊😊😊 / Mula po sa Kapisanang Buklod / Lokal ng atok gold❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw3lytWzE6o7-m5WsF4AaABAg	Ugw3lytWzE6o7-m5WsF4AaABAg	UCivhdJ2CQeLK8tlG7Wh2BSQ	Fetched 05/20/2026, 11:00:00 PM GMT+8
82	BUKLOD	@joylee1468	1 day ago	masayang nakikiisa po / 😂shout out po sa /  Pangulong Binhi namin / Ka Alexia Ydio / Mula po sa Kapisanang Buklod / 😊Lokal ng Atok Gold	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz0VA2wIYY48gSl6-F4AaABAg	Ugz0VA2wIYY48gSl6-F4AaABAg	UC7UWPgNV4p4GGKzoeFbHS8g	Fetched 05/20/2026, 11:00:00 PM GMT+8
83	BUKLOD	@joylee1468	1 day ago	Masayang evening po😊 / 😂shout out po sa /  Pangulong Kadiwa namin / Ate Joely Bulah / 😊😊😊 / Mula po sa Kapisanang Buklod / 😊Lokal ng Atok Gold	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzgK03AK0mERL0fglx4AaABAg	UgzgK03AK0mERL0fglx4AaABAg	UC7UWPgNV4p4GGKzoeFbHS8g	Fetched 05/20/2026, 11:00:00 PM GMT+8
84	BUKLOD	@joylee1468	1 day ago	Happy viewing po / Masayang panonood po / Shout out po sa masisigla / at masisipag na mga maytungkulin❤❤❤ / Mula po sa Kapisanang Buklod / Lokal ng atok gold	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxmyXKKBSegt6-URuR4AaABAg	UgxmyXKKBSegt6-URuR4AaABAg	UC7UWPgNV4p4GGKzoeFbHS8g	Fetched 05/20/2026, 11:00:00 PM GMT+8
85	BUKLOD	@joylee1468	1 day ago	Blessed evening po / 😂shout out po sa /  Pangulong Buklod namin / Ka Jonathan Lazaro / 😊😊😊 / Mula po sa Kapisanang Buklod / 😊Lokal ng Atok Gold	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxVHLMSNxcM3AF5Zp14AaABAg	UgxVHLMSNxcM3AF5Zp14AaABAg	UC7UWPgNV4p4GGKzoeFbHS8g	Fetched 05/20/2026, 11:00:00 PM GMT+8
86	BUKLOD	@joylee1468	1 day ago	Energetic Tuesday po😊 / Shout out po sa masipag,mabait,masigla at maganda naming tita Jade / Salamat po sa inyo tita / ❤❤❤❤ / Mula po sa Kapisanang Buklod / Lokal ng atok gold	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwZiGfk009AxTutYc94AaABAg	UgwZiGfk009AxTutYc94AaABAg	UC7UWPgNV4p4GGKzoeFbHS8g	Fetched 05/20/2026, 11:00:00 PM GMT+8
87	BUKLOD	@joylee1468	1 day ago	Maligayang panonood po mga kapatid / shout out po sa mga makikisig at masayahing  / Pamunuan sa aming lokal… / Salamat po sa inyo / Mula po sa Kapisanang Buklod / ❤lokal ng Atok Gold❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxbrkAaRBGZbPX_eEJ4AaABAg	UgxbrkAaRBGZbPX_eEJ4AaABAg	UC7UWPgNV4p4GGKzoeFbHS8g	Fetched 05/20/2026, 11:00:00 PM GMT+8
88	BUKLOD	@joylee1468	1 day ago	Blessed day po / INCMV on the go / shout out sa Avancena Family po / masipag sa lokal po / ❤buklod❤ / 😊Lokal ng Atok Gold	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwgqlYlaC11sN9es5t4AaABAg	UgwgqlYlaC11sN9es5t4AaABAg	UC7UWPgNV4p4GGKzoeFbHS8g	Fetched 05/20/2026, 11:00:00 PM GMT+8
89	BUKLOD	@joylee1468	1 day ago	Magandang araw po / ang bati namin sa inyo / manood na tayo / God's Love tangkilikin din ninyo / kapisanang buklod❤ / 😊😇Lokal ng Atok Gold	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugzih2XjF16tXqzXxRF4AaABAg	Ugzih2XjF16tXqzXxRF4AaABAg	UC7UWPgNV4p4GGKzoeFbHS8g	Fetched 05/20/2026, 11:00:00 PM GMT+8
90	BUKLOD	@joylee1468	1 day ago	😊happy watching po / Laging nanonood / Mula po sa / Kapisanang Buklod / Lokal ng Atok Gold	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyeAgyXhO8HbfSEcMZ4AaABAg	UgyeAgyXhO8HbfSEcMZ4AaABAg	UC7UWPgNV4p4GGKzoeFbHS8g	Fetched 05/20/2026, 11:00:00 PM GMT+8
91	BUKLOD	@joylee1468	1 day ago	happy evening  po / 🫶halina ituloy po / ang pakikipagkaisa po / huwag magsawa po / ❤buklod❤ / 😁😆Lokal ng Atok Gold	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzpxuDGqc0CeA1o4gJ4AaABAg	UgzpxuDGqc0CeA1o4gJ4AaABAg	UC7UWPgNV4p4GGKzoeFbHS8g	Fetched 05/20/2026, 11:00:00 PM GMT+8
92	BUKLOD	@joylee1468	1 day ago	Happy everyday / full of energy / watching faithfully / #1 hopefully / buklod❤ / 🥇🏆Lokal ng Atok Gold	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxIET3FFn74_tf5ppN4AaABAg	UgxIET3FFn74_tf5ppN4AaABAg	UC7UWPgNV4p4GGKzoeFbHS8g	Fetched 05/20/2026, 11:00:00 PM GMT+8
93	BUKLOD	@joylee1468	1 day ago	"Let God / set you Free / and you'll find out / exactly where / you're meant to be" / Kapisanang Buklod / ❤lokal ng atok gold❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxkfKY-wPX0iX3J5XN4AaABAg	UgxkfKY-wPX0iX3J5XN4AaABAg	UC7UWPgNV4p4GGKzoeFbHS8g	Fetched 05/20/2026, 11:00:00 PM GMT+8
94	BUKLOD	@joylee1468	1 day ago	😂happy Tuesday po😊 / Maligayang nakikiisa / INCMV -Benguet / 😊😊😊😊 / Mula po sa Kapisanang Buklod / ❤lokal ng Atok Gold🇮🇹	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx0uOiaeYrtupH8mWN4AaABAg	Ugx0uOiaeYrtupH8mWN4AaABAg	UC7UWPgNV4p4GGKzoeFbHS8g	Fetched 05/20/2026, 11:00:00 PM GMT+8
95	BUKLOD	@joylee1468	1 day ago	INCMV / God's Love / Inspire every viewers / to continue to hold our / Faith... / God is always with Us / kapisanang buklod / 😇Lokal ng Atok Gold	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzO1R494KICTamFw754AaABAg	UgzO1R494KICTamFw754AaABAg	UC7UWPgNV4p4GGKzoeFbHS8g	Fetched 05/20/2026, 11:00:00 PM GMT+8
96	BUKLOD	@joylee1468	1 day ago	😂happy Tuesday po😊 / Maligayang nakikiisa / INCMV -Benguet / 😊😊😊😊 / Mula po sa Kapisanang Buklod / ❤lokal ng Atok Gold🇮🇹	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugytvn7-vOlK3p9S1vx4AaABAg	Ugytvn7-vOlK3p9S1vx4AaABAg	UC7UWPgNV4p4GGKzoeFbHS8g	Fetched 05/20/2026, 11:00:00 PM GMT+8
97	BUKLOD	@joylee1468	1 day ago	😊and / brighter / than the / stars⭐🌟✨ / buklod❤ / 😄lokal ng atok gold😊	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyPwlph2vwsPeaLCv14AaABAg	UgyPwlph2vwsPeaLCv14AaABAg	UC7UWPgNV4p4GGKzoeFbHS8g	Fetched 05/20/2026, 11:00:00 PM GMT+8
98	BUKLOD	@joylee1468	1 day ago	Masayang gabi po / ❤😂😊 / masayang nakikiisa po / 😂😊❤ / masayang nanonood po / masayang puso meron tayo po / 🫶🫶🫶🫶 buklod❤ / Lokal ng Atok Gold	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwAouEpZMuqBhTzoBt4AaABAg	UgwAouEpZMuqBhTzoBt4AaABAg	UC7UWPgNV4p4GGKzoeFbHS8g	Fetched 05/20/2026, 11:00:00 PM GMT+8
99	BUKLOD	@joylee1468	1 day ago	Blessed evening po / INCMV on the go / shout out sa Avancena Family po / masipag sa lokal po / buklod po / 😊Lokal ng Atok Gold	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugwvn38chnNaypEKMcN4AaABAg	Ugwvn38chnNaypEKMcN4AaABAg	UC7UWPgNV4p4GGKzoeFbHS8g	Fetched 05/20/2026, 11:00:00 PM GMT+8
100	BUKLOD	@joylee1468	1 day ago	Happy everyday / full of energy / watching faithfully / #1 hopefully / 🥇🏆Lokal ng Atok Gold / kapisanang buklod	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx6YW9-Qf_brx0RL9d4AaABAg	Ugx6YW9-Qf_brx0RL9d4AaABAg	UC7UWPgNV4p4GGKzoeFbHS8g	Fetched 05/20/2026, 11:00:00 PM GMT+8
101	BUKLOD	@JenPedro-x8w	1 day ago	Lets go Benguet..Happy viewing po from lokal ng norcar .kapisanang buklod..	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxxJ6MWbAbrnG3PdwR4AaABAg	UgxxJ6MWbAbrnG3PdwR4AaABAg	UCKM3jLZk98go1izDyPlwLQQ	Fetched 05/20/2026, 11:00:00 PM GMT+8
102	BUKLOD	@JenPedro-x8w	1 day ago	Lets go Benguet..Happy viewing po from lokal ng norcar .kapisanang buklod..	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugyo5P796d-Z_MLPW0p4AaABAg	Ugyo5P796d-Z_MLPW0p4AaABAg	UCKM3jLZk98go1izDyPlwLQQ	Fetched 05/20/2026, 11:00:00 PM GMT+8
103	BUKLOD	@Evym-u3k	1 day ago	Blessed evening po / 😂shout out po sa /  Pangulong Buklod namin / Ka Jonathan Lazaro / 😊😊😊 / Mula po sa Kapisanang binhi / 😊Lokal ng Atok Gold	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwTXlNUfz6hZnxcEsJ4AaABAg	UgwTXlNUfz6hZnxcEsJ4AaABAg	UCNNZdfWg4Hutqdsq_H5oCHQ	Fetched 05/20/2026, 11:00:00 PM GMT+8
104	BUKLOD	@JenPedro-x8w	1 day ago	Happy viewing from Lokal Ng Norcar ..kapisanang buklod	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw3SbdqFvKdDOe9o3d4AaABAg	Ugw3SbdqFvKdDOe9o3d4AaABAg	UCKM3jLZk98go1izDyPlwLQQ	Fetched 05/20/2026, 11:00:00 PM GMT+8
105	BUKLOD	@PHEBIE-f7h	1 day ago	Happy viewing po mga kapatid / ENJOY WATCHING! / Journey to 40k views / LET'S GO BENGUET! /  / ❤❤BUKLOD OF ATOKGOLD❤❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwxfF4vq7zh3Kna2AN4AaABAg	UgwxfF4vq7zh3Kna2AN4AaABAg	UCNkJMMXP19AJSsNov8Fp3Ag	Fetched 05/20/2026, 11:00:00 PM GMT+8
106	BUKLOD	@mayvehn	1 day ago	“You  / Go / On / With Courage” / Kapisanang Buklod / 🏅lokal ng Atok Gold	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugzs54olJFmet6WB79x4AaABAg	Ugzs54olJFmet6WB79x4AaABAg	UCivhdJ2CQeLK8tlG7Wh2BSQ	Fetched 05/20/2026, 11:00:00 PM GMT+8
107	BUKLOD	@mayvehn	1 day ago	Good eve po..😊 / Happy ang Tuesday / Lalo at nanonood ng / INCMV / Mula po sa Kapisanang Buklod / ❤lokal ng atok gold😊	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy-pk4Ij944nZ8o26B4AaABAg	Ugy-pk4Ij944nZ8o26B4AaABAg	UCivhdJ2CQeLK8tlG7Wh2BSQ	Fetched 05/20/2026, 11:00:00 PM GMT+8
108	BUKLOD	@racqueldaludado1779	1 day ago	Hello po sa kapisanang Buklod	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzoeJSSuDdwCa_aydl4AaABAg	UgzoeJSSuDdwCa_aydl4AaABAg	UCgZwecFPuKOLF2FdCfR99dw	Fetched 05/20/2026, 11:00:00 PM GMT+8
109	BUKLOD	@mayvehn	1 day ago	😊😊 / Magandang gabi po / Masayang panonood / Kami’y laging kaisa / Nanonood po lagi na / Mula po sa Kapisanang Buklod / Lokal ng atok gold❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy8nTneONFGLyb2_Yx4AaABAg	Ugy8nTneONFGLyb2_Yx4AaABAg	UCivhdJ2CQeLK8tlG7Wh2BSQ	Fetched 05/20/2026, 11:00:00 PM GMT+8
110	BUKLOD	@mayvehn	1 day ago	Good evening po / Masayang panonood po / Makipakaisa po / Benguet  Go!! / Mula po sa Kapisanang Buklod / 😊Lokal ng Atok Gold😊	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw7a4C50dVs98JDC614AaABAg	Ugw7a4C50dVs98JDC614AaABAg	UCivhdJ2CQeLK8tlG7Wh2BSQ	Fetched 05/20/2026, 11:00:00 PM GMT+8
111	BUKLOD	@mayvehn	1 day ago	😊😊🎉🎉 / “You  / Go / On / With Courage” / Kapisanang Buklod / 🏅lokal ng Atok Gold	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwMnCqxW43s0NhzjNx4AaABAg	UgwMnCqxW43s0NhzjNx4AaABAg	UCivhdJ2CQeLK8tlG7Wh2BSQ	Fetched 05/20/2026, 11:00:00 PM GMT+8
112	BUKLOD	@mayvehn	1 day ago	❤God’s Love / It’s His / Precious Gift / To Us❤ / Kapisanang Buklod / Lokal ng Atok Gold	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzeQVv9mkZ52nXUCnl4AaABAg	UgzeQVv9mkZ52nXUCnl4AaABAg	UCivhdJ2CQeLK8tlG7Wh2BSQ	Fetched 05/20/2026, 11:00:00 PM GMT+8
113	BUKLOD	@mayvehn	1 day ago	❤❤😊😊❤God's  LOVE / His /        wondrous. /                 L❤VE / 😊😊🎉🎉🎉😊😊 / Kapisanang Buklod / Lokal ng Atok Gold	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwvgQWcVbPFovoXfHl4AaABAg	UgwvgQWcVbPFovoXfHl4AaABAg	UCivhdJ2CQeLK8tlG7Wh2BSQ	Fetched 05/20/2026, 11:00:00 PM GMT+8
114	BUKLOD	@mayvehn	1 day ago	happy / viewing po / patuloy na /  sumusuporta  / mula po sa / mga Buklod / lokal ng atok gold❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwbAom4Ai-SfjsF5bh4AaABAg	UgwbAom4Ai-SfjsF5bh4AaABAg	UCivhdJ2CQeLK8tlG7Wh2BSQ	Fetched 05/20/2026, 11:00:00 PM GMT+8
115	BUKLOD	@iya-k7j	1 day ago	😊🎉 / ..and when / LIFE / Brings you / To you knees… / 😢😢😢 / Kapisanang Buklod / Lokal ng atok gold	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxV7TrbdQbsQgSKnkN4AaABAg	UgxV7TrbdQbsQgSKnkN4AaABAg	UC_R2GfmFAjE8k8DgEjmtv7g	Fetched 05/20/2026, 11:00:00 PM GMT+8
116	BUKLOD	@nonagabriel8139	1 day ago	God is Love❤ Buklod from Lokal ng Quezon Hill	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwEfCpBnWsvmIxdsQJ4AaABAg	UgwEfCpBnWsvmIxdsQJ4AaABAg	UC_dkXH53dziGaXnvaMHUMcA	Fetched 05/20/2026, 11:00:00 PM GMT+8
117	BUKLOD	@nonagabriel8139	1 day ago	Magandang gabi po sa lahat mula sa Lokal ng Quezon Hill- Buklod	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxPGaf5r7bHPwpCxEF4AaABAg	UgxPGaf5r7bHPwpCxEF4AaABAg	UC_dkXH53dziGaXnvaMHUMcA	Fetched 05/20/2026, 11:00:00 PM GMT+8
118	BUKLOD	@joy-d3n4u	1 day ago	😊saan man mapunta  / laging inaalala / INCMV panoorin pa / lahing binibigyang halaga❤❤❤ / mula po sa Kapisanang Buklod / Lokal ng Atok Gold	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugzz08oI3vqC09FHENV4AaABAg	Ugzz08oI3vqC09FHENV4AaABAg	UCdSHn503pqXwdsqmLKce88g	Fetched 05/20/2026, 11:00:00 PM GMT+8
119	BUKLOD	@joy-d3n4u	1 day ago	❤Tayong nasa Kapisanang Buklod / Inaasahang mapakagbigay lugod / Makipagkaisa sa Panonood / Sa INCMV tayo’y  manood❤❤ / Mula po sa Kapisanang Buklod / Lokal ng Atok Gold	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxQequt_DdQCb5rnjd4AaABAg	UgxQequt_DdQCb5rnjd4AaABAg	UCdSHn503pqXwdsqmLKce88g	Fetched 05/20/2026, 11:00:00 PM GMT+8
120	BUKLOD	@joy-d3n4u	1 day ago	❤❤😊😊😊 / Tayong mga ina / laging nagkakaisa / pangunahan mga anak na / panoorin INCMV na / ❤Kapisanang Buklod❤ / Lokal ng Atok Gold	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugzj2AG9pwZxe_M_ic14AaABAg	Ugzj2AG9pwZxe_M_ic14AaABAg	UCdSHn503pqXwdsqmLKce88g	Fetched 05/20/2026, 11:00:00 PM GMT+8
121	BUKLOD	@joy-d3n4u	1 day ago	Maganda po ang gabi / Huwag nating isantabi / INCMV panoorin palagi / Atin din din itong ibahagi…. / Mula po sa Kapisanang Buklod / Lokal ng Atok Gold❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyeGwulcmYOwgiUI9J4AaABAg	UgyeGwulcmYOwgiUI9J4AaABAg	UCdSHn503pqXwdsqmLKce88g	Fetched 05/20/2026, 11:00:00 PM GMT+8
122	BUKLOD	@joy-d3n4u	1 day ago	😊🎉 / Amin po kayong binabati / Kami’y laging nakangiti / INCMV panoorin palagi / Ating Distrito ating ipagmalaki / Mula po sa Kapisanang Buklod / Lokal ng Atok Gold❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugzlz1Y7KsstdDZ1Rsp4AaABAg	Ugzlz1Y7KsstdDZ1Rsp4AaABAg	UCdSHn503pqXwdsqmLKce88g	Fetched 05/20/2026, 11:00:00 PM GMT+8
