10076,@JonnerGuilod-ye5rs,4 days ago (edited),God's Love  / ❤❤❤ / Support Ang Kapisanang BINHI / ❤❤❤ / Walang sawa sa panonood / ❤❤❤ /  / Lokal ng BAGUIO CITY,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzOMwP-j5DulJm33Ex4AaABAg,UgzOMwP-j5DulJm33Ex4AaABAg,UCqAZvKcFKWAYBEWjNAhZEZw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
10077,@BnHydn_4,4 days ago,◻️ Still here 👋 / La Trinidad 😊,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx9mAOf5oNc1m5ThRt4AaABAg,Ugx9mAOf5oNc1m5ThRt4AaABAg,UCBGtwATEAOhJaVSd9_AsgFw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
10078,@JonnerGuilod-ye5rs,4 days ago,8 Days nalang po mga! / Let's Go Baguio City! / Let's Go Benguet! /  / Lokal ng Baguio City,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyaXrh4YeJ23Q00Y4x4AaABAg,UgyaXrh4YeJ23Q00Y4x4AaABAg,UCqAZvKcFKWAYBEWjNAhZEZw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
10079,@JonnerGuilod-ye5rs,4 days ago,Manonood ulit dahil Hindi po nakatulog! /  / Lokal ng Baguio City,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw_oAn3cnXPpO4rQKV4AaABAg,Ugw_oAn3cnXPpO4rQKV4AaABAg,UCqAZvKcFKWAYBEWjNAhZEZw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
10080,@BnHydn_4,4 days ago,Good evening 🌆  / Keep watching ❗ / La Trinidad,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwjYEQP0AF4MuJk09N4AaABAg,UgwjYEQP0AF4MuJk09N4AaABAg,UCBGtwATEAOhJaVSd9_AsgFw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
10081,@JonnerGuilod-ye5rs,4 days ago,Hindi magsasawang manood Ang mga BINHI SA Distrito ng Benguet! /  / Lokal ng Baguio City,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzjhD8uAJgX0X34-5x4AaABAg,UgzjhD8uAJgX0X34-5x4AaABAg,UCqAZvKcFKWAYBEWjNAhZEZw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
10082,@BnHydn_4,4 days ago,Patuloy sa suporta! / Lokal ng La Trinidad 👀,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwrWeLGSADhybGMAmh4AaABAg,UgwrWeLGSADhybGMAmh4AaABAg,UCBGtwATEAOhJaVSd9_AsgFw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
10083,@JonnerGuilod-ye5rs,4 days ago,Let's Go Benguet  / Sulong Benguet! /  / Lokal ng Baguio City,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwY2B4NaSoYX2x1nWN4AaABAg,UgwY2B4NaSoYX2x1nWN4AaABAg,UCqAZvKcFKWAYBEWjNAhZEZw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
10084,@JonnerGuilod-ye5rs,4 days ago,"Happy Watching po ulit mga Kapatid, /  / Mula po sa Lokal ng Baguio City",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwHZjr4F-l5N-4j--R4AaABAg,UgwHZjr4F-l5N-4j--R4AaABAg,UCqAZvKcFKWAYBEWjNAhZEZw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
10085,@BnHydn_4,4 days ago,On Repeat 🔁  / La Trinidad 🟦,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugzu07L8yjlYmB7uIs14AaABAg,Ugzu07L8yjlYmB7uIs14AaABAg,UCBGtwATEAOhJaVSd9_AsgFw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
10086,@BnHydn_4,4 days ago,Happy watching 📺 / La Trinidad ❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzH2j3W6z6eB4mqEhR4AaABAg,UgzH2j3W6z6eB4mqEhR4AaABAg,UCBGtwATEAOhJaVSd9_AsgFw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
10087,@BnHydn_4,4 days ago,Benguet FTW! / Lokal ng La Trinidad,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwDp1Sr4LnUx1dGsQh4AaABAg,UgwDp1Sr4LnUx1dGsQh4AaABAg,UCBGtwATEAOhJaVSd9_AsgFw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
10088,@BnHydn_4,4 days ago,Benguet number  ☝️  / Lokal ng La Trinidad,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugxs01-rsTCUxVybb7x4AaABAg,Ugxs01-rsTCUxVybb7x4AaABAg,UCBGtwATEAOhJaVSd9_AsgFw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
10089,@RhykxSera,4 days ago,Let's put Benguet on top;) / -lokal Ng Loakan airport,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz0y1cGfXlfi_q7DgF4AaABAg,Ugz0y1cGfXlfi_q7DgF4AaABAg,UCI4LCnJrUGugRYSewbyZWTw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
10090,@RhykxSera,4 days ago,"Nood ulit tayo, go go go / -lokal Ng Loakan airport",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzpBDPFX44P6nNZ1V14AaABAg,UgzpBDPFX44P6nNZ1V14AaABAg,UCI4LCnJrUGugRYSewbyZWTw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
10091,@nildabunda3936,4 days ago,"Happy viewing po, from The Hague, District of Cental Europe",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyWmc1_5h0Yujsh7rJ4AaABAg,UgyWmc1_5h0Yujsh7rJ4AaABAg,UCGU4OMH-9PmsWugM1MUZJHQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
10092,@RhykxSera,4 days ago,Enjoy watching dear brethrens! Suppoorttt Benguet! /  / - Lokal Ng Loakan airport,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyPUYj96f6h97ydW014AaABAg,UgyPUYj96f6h97ydW014AaABAg,UCI4LCnJrUGugRYSewbyZWTw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
10093,@almazanrhyndylyn,4 days ago,Go Benguet!!!!,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyNxqX24_9Moi7z6oZ4AaABAg,UgyNxqX24_9Moi7z6oZ4AaABAg,UCEoQCNgytnJxjJnAQLSzFeA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
10094,@almazanrhyndylyn,4 days ago (edited),"Huling panonood po bago matulog pero patuloy pong susuporta bukas. /  / ""Ang pagmamahal ng Ama ay mas malaki kaysa sa dagat at sa mga bituin"" /                     ❤❤❤❤❤ / Bawi po uli mamayang umaga po. / Ingat po tayong lagi.😊😊 /  / ❤ Lokal ng Norcar / ❤ Benguet Kadiwa",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxAh7eGEnib5ylBdnR4AaABAg,UgxAh7eGEnib5ylBdnR4AaABAg,UCEoQCNgytnJxjJnAQLSzFeA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
10095,@RhykxSera,4 days ago,Tulog tulog lang po sa pagsuporta:) /  / -lokal Ng Loakan airport,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw1o-QLwAB8TR0fxX14AaABAg,Ugw1o-QLwAB8TR0fxX14AaABAg,UCI4LCnJrUGugRYSewbyZWTw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
10096,@RhykxSera,4 days ago,Arat na manood ulit mga Kapatid!!! / - Lokal Ng Loakan airport,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyY8J70SuxwiupupZh4AaABAg,UgyY8J70SuxwiupupZh4AaABAg,UCI4LCnJrUGugRYSewbyZWTw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
10097,@nildabunda3936,4 days ago,P,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugwk2dZEBolaCrG5Rjt4AaABAg,Ugwk2dZEBolaCrG5Rjt4AaABAg,UCGU4OMH-9PmsWugM1MUZJHQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
10098,@RhykxSera,4 days ago,Let's goooww Benguet! / - Lokal Ng Loakan airport,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz0YNcpmpLD3ozANCx4AaABAg,Ugz0YNcpmpLD3ozANCx4AaABAg,UCI4LCnJrUGugRYSewbyZWTw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
10099,@RhykxSera,4 days ago,Suuullooonggg Benguet! / - Lokal Ng Loakan airport,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxleRK9xIErrXkT7K14AaABAg,UgxleRK9xIErrXkT7K14AaABAg,UCI4LCnJrUGugRYSewbyZWTw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
10100,@RhykxSera,4 days ago,Magbigay po tayo Ng Isang magandang Balita sa ating namamahala! /  / -lokal Ng Loakan airport,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugyd8ymhHe15IqTOFn94AaABAg,Ugyd8ymhHe15IqTOFn94AaABAg,UCI4LCnJrUGugRYSewbyZWTw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
10101,@RhykxSera,4 days ago,Rewatch po tayo mga Kapatid! / -lokal Ng Loakan airport,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyRimmOTRpUefXCEgp4AaABAg,UgyRimmOTRpUefXCEgp4AaABAg,UCI4LCnJrUGugRYSewbyZWTw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
10102,@elaizaveniceantonio8756,4 days ago,"good evening rin po sa mga kapatid na nakasubaybay pa rin hanggamg ngayon, happy viewing po ! 🎉❤ /  / - Baguio City",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyBJ4gtOhIQWWGwebR4AaABAg,UgyBJ4gtOhIQWWGwebR4AaABAg,UCWG0uMJfrHKBymnZPaLYV8w,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
10103,@RhykxSera,4 days ago,Happy watching mga Kapatid:) / - Lokal Ng Loakan airport,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxmmonXrl23NwhsyQd4AaABAg,UgxmmonXrl23NwhsyQd4AaABAg,UCI4LCnJrUGugRYSewbyZWTw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
10104,@BnHydn_4,4 days ago,Truly Inspiring ⭐  / La Trinidad,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxjXRtr-K_x8ulQq6l4AaABAg,UgxjXRtr-K_x8ulQq6l4AaABAg,UCBGtwATEAOhJaVSd9_AsgFw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
10105,@elaizaveniceantonio8756,4 days ago,happy viewing po mula sa kagawaran ng mga mang-aawit sa lokal ng Baguio City !,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw_0Ka-Slu6bhG5b5F4AaABAg,Ugw_0Ka-Slu6bhG5b5F4AaABAg,UCWG0uMJfrHKBymnZPaLYV8w,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
10106,@RhykxSera,4 days ago,Laging sumusuporta at nanonood:) /  - Lokal Ng Loakan Airport,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyQdoyvVgyR_KawSKl4AaABAg,UgyQdoyvVgyR_KawSKl4AaABAg,UCI4LCnJrUGugRYSewbyZWTw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
10107,@RhykxSera,4 days ago,Hello po sa lahat Ng mga Kapatid na gising pa at nanonood. /  / -lokal Ng Loakan airport,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgycCfRRwC-xoMEQSQh4AaABAg,UgycCfRRwC-xoMEQSQh4AaABAg,UCI4LCnJrUGugRYSewbyZWTw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
10108,@BnHydn_4,4 days ago,Nonstop support🎉 / Lokal ng La Trinidad,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwuoIVsJ0fGvbSKUkZ4AaABAg,UgwuoIVsJ0fGvbSKUkZ4AaABAg,UCBGtwATEAOhJaVSd9_AsgFw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
10109,@RhykxSera,4 days ago,Go Benguet! Kaya natin to!! Road to 42K / - Lokal Ng Loakan airport,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwdZ8cxuYLbIqm3j_t4AaABAg,UgwdZ8cxuYLbIqm3j_t4AaABAg,UCI4LCnJrUGugRYSewbyZWTw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
10110,@almazanrhyndylyn,4 days ago,"""A new day brings hope for a change in the weather""🎶🎶 /  / Truly another day would bring another hope of a better day❤❤. /  / Listening from Local of Norcar. Always on standby to support from Benguet Kadiwa.  /                      ❤❤❤",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgywfXijX99CR-GIkVl4AaABAg,UgywfXijX99CR-GIkVl4AaABAg,UCEoQCNgytnJxjJnAQLSzFeA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
10111,@RhykxSera,4 days ago,Happy viewing everyone / -Lokal Ng Loakan airport,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx9PkxQWtMH01LWcLt4AaABAg,Ugx9PkxQWtMH01LWcLt4AaABAg,UCI4LCnJrUGugRYSewbyZWTw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
10112,@RhykxSera,4 days ago,Full support po!  / From Lokal Ng Loakan airport,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugzt7tzh3zYVF4-1zuN4AaABAg,Ugzt7tzh3zYVF4-1zuN4AaABAg,UCI4LCnJrUGugRYSewbyZWTw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
10113,@RhykxSera,4 days ago,Full support po Hanggang ngayon! / - Lokal Ng Loakan Airport,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyXez3LN1Pc9ou5-Qp4AaABAg,UgyXez3LN1Pc9ou5-Qp4AaABAg,UCI4LCnJrUGugRYSewbyZWTw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
10114,@RhykxSera,4 days ago,Full support po Hanggang ngayon! / - Lokal Ng Loakan Airport,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxIwSxk4d-p65zs9oN4AaABAg,UgxIwSxk4d-p65zs9oN4AaABAg,UCI4LCnJrUGugRYSewbyZWTw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
10115,@RhykxSera,4 days ago,Full support po Hanggang ngayon! / - Lokal Ng Loakan Airport,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw0hDS8lqQhJhLbG7l4AaABAg,Ugw0hDS8lqQhJhLbG7l4AaABAg,UCI4LCnJrUGugRYSewbyZWTw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
10116,@RhykxSera,4 days ago,Full support po Hanggang ngayon! / - Lokal Ng Loakan Airport,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugzdxt90ovMP94q6_kV4AaABAg,Ugzdxt90ovMP94q6_kV4AaABAg,UCI4LCnJrUGugRYSewbyZWTw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
10117,@BnHydn_4,4 days ago,Happy viewing 💐 kahit gabi na!! / Lokal ng La Trinidad,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyjsdcirckkVJk7feR4AaABAg,UgyjsdcirckkVJk7feR4AaABAg,UCBGtwATEAOhJaVSd9_AsgFw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
10118,@RhykxSera,4 days ago,Happy viewing everyone! / -lokal Ng Loakan airport,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwsapdMNo7SUHUOcv54AaABAg,UgwsapdMNo7SUHUOcv54AaABAg,UCI4LCnJrUGugRYSewbyZWTw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
10119,@RhykxSera,4 days ago,Happy viewing everyone! / -lokal Ng Loakan airport,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwEHHCeg4LQ8hDceVJ4AaABAg,UgwEHHCeg4LQ8hDceVJ4AaABAg,UCI4LCnJrUGugRYSewbyZWTw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
10120,@RhykxSera,4 days ago,Happy viewing everyone! / -lokal Ng Loakan airport,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxpsFFCTKBpyxa3M3J4AaABAg,UgxpsFFCTKBpyxa3M3J4AaABAg,UCI4LCnJrUGugRYSewbyZWTw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
10121,@RhykxSera,4 days ago,Happy viewing everyone! / -lokal Ng Loakan airport,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyY9KwH_tkEffqPHhl4AaABAg,UgyY9KwH_tkEffqPHhl4AaABAg,UCI4LCnJrUGugRYSewbyZWTw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
10122,@RhykxSera,4 days ago,Happy viewing everyone! / -lokal Ng Loakan airport,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgycwOUc_YxVKsZekrF4AaABAg,UgycwOUc_YxVKsZekrF4AaABAg,UCI4LCnJrUGugRYSewbyZWTw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
10123,@RhykxSera,4 days ago,Still watching from Lokal Ng Loakan airport,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzQXVrd140JKH9O54N4AaABAg,UgzQXVrd140JKH9O54N4AaABAg,UCI4LCnJrUGugRYSewbyZWTw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
10124,@BnHydn_4,4 days ago,Go Benguet ♥️  / -Lokal ng La Trinidad,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw2ypdqTkUoqSueeQN4AaABAg,Ugw2ypdqTkUoqSueeQN4AaABAg,UCBGtwATEAOhJaVSd9_AsgFw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
10125,@elaizaveniceantonio8756,4 days ago,happy viewing po mula sa kagawaran ng mga mang-aawit sa lokal ng Baguio City !,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzSdzos57gzrU_fRdt4AaABAg,UgzSdzos57gzrU_fRdt4AaABAg,UCWG0uMJfrHKBymnZPaLYV8w,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
10126,@elaizaveniceantonio8756,4 days ago,blessed viewing po mula sa lokal ng Baguio City ! 🎉,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy9r3sy44l5ax8VFBF4AaABAg,Ugy9r3sy44l5ax8VFBF4AaABAg,UCWG0uMJfrHKBymnZPaLYV8w,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
10127,@elaizaveniceantonio8756,4 days ago,"Happy viewing mula sa Lokal ng Baguio City! 🌟 Binabati ko po ang mga sumusunod na mga kapatid: Ka Julianne Chloe De Guzman, Ka Annedrea Louize Diaz Cacanindin, Ka Alexa Garcia Canta, Ka Bea Cassandra Alcantara Sanglay, Ka Alena Carisse Abaja Austria, Ka Allen Andrie Belen Angeles, Ka Crystal Baltazar Guinto, Ka Divine Grace Lim Viernes, Ka Jonner Jazz Sagantiyoc Guilod, Ka Karla Jerah Opulento, Ka Jake Bad-ey, at Ka Methoselah Sotto Barrato ! 🎉",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwTnioy9MXFiX5FQ5d4AaABAg,UgwTnioy9MXFiX5FQ5d4AaABAg,UCWG0uMJfrHKBymnZPaLYV8w,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
10128,@RhykxSera,4 days ago,Coffee while streaming:) / - Lokal Ng Loakan Airport,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy9L6q61zTtXHqyS4N4AaABAg,Ugy9L6q61zTtXHqyS4N4AaABAg,UCI4LCnJrUGugRYSewbyZWTw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
10129,@elaizaveniceantonio8756,4 days ago (edited),FIGHTING BENGUET !   / - BAGUIO CITY,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw_nPGpfW7VwHccZqN4AaABAg,Ugw_nPGpfW7VwHccZqN4AaABAg,UCWG0uMJfrHKBymnZPaLYV8w,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
10130,@RhykxSera,4 days ago,Napakagaling po Ng mga performers!👏 / - Lokal Ng Loakan Airport,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzKQIbSxbFwF46AYY54AaABAg,UgzKQIbSxbFwF46AYY54AaABAg,UCI4LCnJrUGugRYSewbyZWTw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
10131,@RhykxSera,4 days ago,Go Benguet kaya natin to! / - Lokal Ng Loakan Airport,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwTcq2S1DXSbU-vZ2d4AaABAg,UgwTcq2S1DXSbU-vZ2d4AaABAg,UCI4LCnJrUGugRYSewbyZWTw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
10132,@RhykxSera,4 days ago,"41K views na po tayo road to 42K na po, Bayanihan na mga Kapatid /  / - Lokal Ng Loakan Airport",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugzer39m7DIheKrSa4p4AaABAg,Ugzer39m7DIheKrSa4p4AaABAg,UCI4LCnJrUGugRYSewbyZWTw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
10133,@BnHydn_4,4 days ago,Wurahhhhhh!!! / Still awake and still supporting ☝️ / Lokal ng La Trinidad,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyeskPke7vU1YORZxN4AaABAg,UgyeskPke7vU1YORZxN4AaABAg,UCBGtwATEAOhJaVSd9_AsgFw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
10134,@RhykxSera,4 days ago,Mula po sa kapisanang kadiwa Ng Lokal ng Loakan happy watching po sa lahat,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwQLXMgqPOosFdD5zJ4AaABAg,UgwQLXMgqPOosFdD5zJ4AaABAg,UCI4LCnJrUGugRYSewbyZWTw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
10135,@elaizaveniceantonio8756,4 days ago,"mula po sa kagawaran ng PNK ng Baguio City, warmest greetings and happy viewing po ! 💖",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw-OJertzR7e9Ut0vl4AaABAg,Ugw-OJertzR7e9Ut0vl4AaABAg,UCWG0uMJfrHKBymnZPaLYV8w,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
10136,@RhykxSera,4 days ago,Fight fight fight Benguet! / - Lokal Ng Loakan Airport,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy_w_8luRXCe1a7-nd4AaABAg,Ugy_w_8luRXCe1a7-nd4AaABAg,UCI4LCnJrUGugRYSewbyZWTw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
10137,@RhykxSera,4 days ago,Go go go Benguet!! / - Lokal Ng Loakan Airport,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzIspXpUPqAIVv2Hxl4AaABAg,UgzIspXpUPqAIVv2Hxl4AaABAg,UCI4LCnJrUGugRYSewbyZWTw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
10138,@RhykxSera,4 days ago,Happy watching everyone! / - Lokal Ng Loakan airport,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxUbRHRQjEM-0f6ggp4AaABAg,UgxUbRHRQjEM-0f6ggp4AaABAg,UCI4LCnJrUGugRYSewbyZWTw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
10139,@elaizaveniceantonio8756,4 days ago,happy viewing po sa lahat ng Kadiwa District Officers ng Benguet ! ❤  /  / - Baguio City,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwvyOeWDGeAhaLPnut4AaABAg,UgwvyOeWDGeAhaLPnut4AaABAg,UCWG0uMJfrHKBymnZPaLYV8w,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
10140,@RhykxSera,4 days ago,Good mornight po sa lahat Ng nakasubaybay parin!! /  / - Lokal Ng Loakan Airport,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwsAylOpN3Xi0TiQhh4AaABAg,UgwsAylOpN3Xi0TiQhh4AaABAg,UCI4LCnJrUGugRYSewbyZWTw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
10141,@RhykxSera,4 days ago,Binibigay po namin ang aming full support para sa ating Distrito.  /  / - Lokal Ng Loakan airport,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwdiV4ei53dZJolyIZ4AaABAg,UgwdiV4ei53dZJolyIZ4AaABAg,UCI4LCnJrUGugRYSewbyZWTw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
10142,@elaizaveniceantonio8756,4 days ago,"Happy viewing mula sa Lokal ng Baguio City! 🌟 Binabati ko po ang mga sumusunod na mga kapatid: Ka Julianne Chloe De Guzman, Ka Annedrea Louize Diaz Cacanindin, Ka Alexa Garcia Canta, Ka Bea Cassandra Alcantara Sanglay, Ka Alena Carisse Abaja Austria, Ka Allen Andrie Belen Angeles, Ka Crystal Baltazar Guinto, Ka Divine Grace Lim Viernes, Ka Jonner Jazz Sagantiyoc Guilod, Ka Karla Jerah Opulento, Ka Jake Bad-ey, Ka Lei Jasper Rivera Mendoza, Ka Jonner Jaz Sagantiyoc Guilod at Ka Methoselah Sotto Barrato ! 🎉",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyBHJXtLkRiyFnHR5J4AaABAg,UgyBHJXtLkRiyFnHR5J4AaABAg,UCWG0uMJfrHKBymnZPaLYV8w,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
10143,@elaizaveniceantonio8756,4 days ago,happy viewing po mula sa kalihiman ng lokal ng Baguio City !,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwWdHreseiyqS8TnXB4AaABAg,UgwWdHreseiyqS8TnXB4AaABAg,UCWG0uMJfrHKBymnZPaLYV8w,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
10144,@elaizaveniceantonio8756,4 days ago,happy viewing po mula sa kagawaran ng mga mang-aawit sa lokal ng Baguio City !,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxwS1XsSrmm5n72pN94AaABAg,UgxwS1XsSrmm5n72pN94AaABAg,UCWG0uMJfrHKBymnZPaLYV8w,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
10145,@RhykxSera,4 days ago,Masayang panonood po sa inyo!!!! Mula po sa Lokal Ng Loakan Airport,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyShZjkp8C1mQk3eUd4AaABAg,UgyShZjkp8C1mQk3eUd4AaABAg,UCI4LCnJrUGugRYSewbyZWTw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
10146,@almazanrhyndylyn,4 days ago,Go go go Benguet❤❤❤ / Fighting ⚔️⚔️ / To the Top🏆🏆🏆 /  / Patunay na ang sa pagmamahal ng Ama ay napagtatagumpayan ang parang impossible.  /  / ❤❤❤❤ Lokal ng Norcar  / ❤❤❤❤ Benguet Kadiwa,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxrPrbQRGYNjI0HgMh4AaABAg,UgxrPrbQRGYNjI0HgMh4AaABAg,UCEoQCNgytnJxjJnAQLSzFeA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
