26071,@jesibeldasilag8102,8 days ago,"Sobrang ganda ng song, Baguio here",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxYY1rDcwOCTkI6Xo14AaABAg,UgxYY1rDcwOCTkI6Xo14AaABAg,UCjgCGrc_KIvfJlbZAnczijg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26072,@ALEXIASOPHIAYDIO,8 days ago,Hope this brings a smile to you! -Shared with love by Lokal ng Atok Gold ✨🫶,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzLKotr1QkHO4xiP2J4AaABAg,UgzLKotr1QkHO4xiP2J4AaABAg,UC806ht4k_AHuzg4k_rkDPJw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26073,@RobertSantos-w3w,8 days ago,Inspiring moments From Lokal ng Baguio City,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwNWqw6-rI_Cx2LICd4AaABAg,UgwNWqw6-rI_Cx2LICd4AaABAg,UC_-Aj9ZYpfcstbQWh8aEZqg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26074,@ALEXIASOPHIAYDIO,8 days ago,Enjoy and be inspired! Brought with pride by Lokal ng Atok Gold ❤️,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwQtdO9SDJg2RoWw6V4AaABAg,UgwQtdO9SDJg2RoWw6V4AaABAg,UC806ht4k_AHuzg4k_rkDPJw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26075,@GreySantino,8 days ago,"happy viewing po dito sa lokal ng baguio city, binabati kupo ang kapatid na jerald dulnuan🎉",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw-mtieQLrTHJzH2lJ4AaABAg,Ugw-mtieQLrTHJzH2lJ4AaABAg,UCgmH8Vmu8sdTmagiLke9JGA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26076,@MatthewDaoa-l4f,8 days ago,Ang ganda po ng boses 🎤 Mula po sa Lokal ng Baguio City.,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxNYsRFw6I_FL0CX9V4AaABAg,UgxNYsRFw6I_FL0CX9V4AaABAg,UCUZFVQ0yZH7hdDrPsOCHIQw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26077,@MatthewDaoa-l4f,8 days ago,Sobrang inspiring po 😇 Mula po sa Lokal ng Baguio City.,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxlggKMzlkZ7ecGxfN4AaABAg,UgxlggKMzlkZ7ecGxfN4AaABAg,UCUZFVQ0yZH7hdDrPsOCHIQw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26078,@MatthewDaoa-l4f,8 days ago,Ang husay po talaga 👏✨ Mula po sa Lokal ng Baguio City.,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwkPOZJbSIM1NOPPwB4AaABAg,UgwkPOZJbSIM1NOPPwB4AaABAg,UCUZFVQ0yZH7hdDrPsOCHIQw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26079,@GreySantino,8 days ago,"happy viewing po dito sa lokal ng baguio city, binabati kupo ang kapatid na garry Antonio🎉",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugwgdu0miueqfcdidql4AaABAg,Ugwgdu0miueqfcdidql4AaABAg,UCgmH8Vmu8sdTmagiLke9JGA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26080,@EdPascua-q4y,8 days ago,"Happy viewing mga kapatid, ang ayos ng content arrangement 🌈 Lokal ng Baguio City supports this.",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxVJdr6RXEYfklUVXh4AaABAg,UgxVJdr6RXEYfklUVXh4AaABAg,UCC_j2r4qxgLSbk6Zh11vXjg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26081,@jankeith_0,8 days ago,Happy viewing po! mula po sa kalihiman ng Baguio City!❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx1wDaXaeUT7B9jMLt4AaABAg,Ugx1wDaXaeUT7B9jMLt4AaABAg,UCrPSneHcVzaG6Dsw7hM9niA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26082,@ALEXIASOPHIAYDIO,8 days ago,Good pm po🫶 at masayang panonood! Nandito ang Lokal ng Atok Gold para sa inyo 🎉,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy_bOhUfzWEyKEclHt4AaABAg,Ugy_bOhUfzWEyKEclHt4AaABAg,UC806ht4k_AHuzg4k_rkDPJw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26083,@alexacanta-d8r,8 days ago,good evening po from BAGUIO CITYY!!!,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy6rbOVohmQngeLHl54AaABAg,Ugy6rbOVohmQngeLHl54AaABAg,UC9OYIvbIzqkOrXHgyDeeApQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26084,@EdPascua-q4y,8 days ago,Happy viewing po at napakalinis ng visual effects 🎨 Greetings mula sa Lokal ng Baguio City.,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx33AAsGGRh_ki0TId4AaABAg,Ugx33AAsGGRh_ki0TId4AaABAg,UCC_j2r4qxgLSbk6Zh11vXjg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26085,@EdPascua-q4y,8 days ago,"Happy viewing everyone, kapansin-pansin ang quality 🏆 Mula sa Lokal ng Baguio City.",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxhXQ7j1FfG1jpECol4AaABAg,UgxhXQ7j1FfG1jpECol4AaABAg,UCC_j2r4qxgLSbk6Zh11vXjg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26086,@GreySantino,8 days ago,"happy viewing po dito sa lokal ng baguio city, binabati kupo ang kapatid na Romarl Mercado🎉",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugwb9b-RulFE12o2sTl4AaABAg,Ugwb9b-RulFE12o2sTl4AaABAg,UCgmH8Vmu8sdTmagiLke9JGA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26087,@Adliselb,8 days ago,Nakaka-uplift po 💖 mula po sa Lokal ng Baguio City 🙏,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugwjc9y300Vac1JaFq54AaABAg,Ugwjc9y300Vac1JaFq54AaABAg,UCqdcIovy1nUIY294NOXH8LQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26088,@Adliselb,8 days ago,Super ganda po 🎶 mula po sa Lokal ng Baguio City 💕,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw5pNfW6k2853qB6d14AaABAg,Ugw5pNfW6k2853qB6d14AaABAg,UCqdcIovy1nUIY294NOXH8LQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26089,@Adliselb,8 days ago,Ang ayos po ng editing 👏 mula po sa Lokal ng Baguio City 🌸,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzIj_jjCv8BDJWkeBF4AaABAg,UgzIj_jjCv8BDJWkeBF4AaABAg,UCqdcIovy1nUIY294NOXH8LQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26090,@GreySantino,8 days ago,"happy viewing po dito sa lokal ng baguio city, binabati kupo ang kapatid na Blair gatulla",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxjlWuFZT544BtbG9F4AaABAg,UgxjlWuFZT544BtbG9F4AaABAg,UCgmH8Vmu8sdTmagiLke9JGA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26091,@ChloeDeGuzman-e5f,8 days ago,"Happy viewing po mula sa Lokal ng Baguio City, Distrito ng Benguet.",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxYZE9DeHGk5aGEfMd4AaABAg,UgxYZE9DeHGk5aGEfMd4AaABAg,UCha9qdZy_tSbz3S0bznFEvQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26092,@ALEXIASOPHIAYDIO,8 days ago,Have a wonderful time viewing! – brought to you by Lokal ng Atok Gold 🎉🫶,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw7ftLToFkktjc59IB4AaABAg,Ugw7ftLToFkktjc59IB4AaABAg,UC806ht4k_AHuzg4k_rkDPJw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26093,@ALEXIASOPHIAYDIO,8 days ago,Hope this makes your day even better! – support from Lokal ng Atok Gold ❤❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugxh4P4zOS20uIPZ4V14AaABAg,Ugxh4P4zOS20uIPZ4V14AaABAg,UC806ht4k_AHuzg4k_rkDPJw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26094,@romulodeverajr.9937,8 days ago (edited),Gandang gabi po from lokal ng Baguio City.,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugzms2eXBZv3hyLYyTt4AaABAg,Ugzms2eXBZv3hyLYyTt4AaABAg,UCp-gBjV5Wh420GHK3cminkw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26095,@pascuaDev,8 days ago,"Happy viewing po, ang husay ng pagbuo ng bawat eksena ⭐ Support from Lokal ng Baguio City.",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwV6ZjFHAc13bXQk_x4AaABAg,UgwV6ZjFHAc13bXQk_x4AaABAg,UCWxsyg6MrYlANzQniv9tYzw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26096,@pascuaDev,8 days ago,"Happy viewing mga kaibigan, tunay na kahanga-hanga ang output 💫 Mula sa Lokal ng Baguio City.",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwU3zotijQAY2DTFXR4AaABAg,UgwU3zotijQAY2DTFXR4AaABAg,UCWxsyg6MrYlANzQniv9tYzw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26097,@MatthewDaoa-l4f,8 days ago,Talagang heartfelt po ❤ Mula po sa Lokal ng Baguio City.,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyiAB1kqK-p5_SFDDd4AaABAg,UgyiAB1kqK-p5_SFDDd4AaABAg,UCUZFVQ0yZH7hdDrPsOCHIQw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26098,@MatthewDaoa-l4f,8 days ago,Nakaka-relax po pakinggan 🎶 Mula po sa Lokal ng Baguio City.,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx7p07M9pJwnqHHmKR4AaABAg,Ugx7p07M9pJwnqHHmKR4AaABAg,UCUZFVQ0yZH7hdDrPsOCHIQw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26099,@pascuaDev,8 days ago,Happy viewing po at ang galing ng pagkaka-layout 🎉 Greetings mula sa Lokal ng Baguio City.,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzUdw9n7xoIcwIJotp4AaABAg,UgzUdw9n7xoIcwIJotp4AaABAg,UCWxsyg6MrYlANzQniv9tYzw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26100,@alexacanta-d8r,8 days ago,happy viewing po from kalihiman ng BAGUIO CITY!!!,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyOxUzO94WKFF7gvxZ4AaABAg,UgyOxUzO94WKFF7gvxZ4AaABAg,UC9OYIvbIzqkOrXHgyDeeApQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26101,@ALEXIASOPHIAYDIO,8 days ago,Puno ng pagmamahal ang aming pagbati sa inyong panonood❤❤– mula sa Lokal ng Atok Gold 🤗,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugyh14wLDCgLSFjw2Wd4AaABAg,Ugyh14wLDCgLSFjw2Wd4AaABAg,UC806ht4k_AHuzg4k_rkDPJw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26102,@jesibeldasilag8102,8 days ago,Let's go Benguet ❤ Baguio City here,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwHdUjsH-bsZ4EhcTh4AaABAg,UgwHdUjsH-bsZ4EhcTh4AaABAg,UCjgCGrc_KIvfJlbZAnczijg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26103,@MatthewDaoa-l4f,8 days ago,Ang ganda po ng song 😍 Mula po sa Lokal ng Baguio City.,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy3tYRKJ5shtVmwOUF4AaABAg,Ugy3tYRKJ5shtVmwOUF4AaABAg,UCUZFVQ0yZH7hdDrPsOCHIQw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26104,@GreySantino,8 days ago,"happy viewing po dito sa lokal ng baguio city, binabati kupo ang kapatid na Primitivo garlitos🎉",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy7X-V_1QQwRV9CAg14AaABAg,Ugy7X-V_1QQwRV9CAg14AaABAg,UCgmH8Vmu8sdTmagiLke9JGA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26105,@alexacanta-d8r,8 days ago,❤❤❤❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxYZE9DeHGk5aGEfMd4AaABAg.AWrziPzpQgmAWrzyPRy6wz,UgxYZE9DeHGk5aGEfMd4AaABAg.AWrziPzpQgmAWrzyPRy6wz,UC9OYIvbIzqkOrXHgyDeeApQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26106,@Adliselb,8 days ago,Talagang nakakagaan ng puso 😊 mula po sa Lokal ng Baguio City 🎤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyW78g9P9ZudbLuBIt4AaABAg,UgyW78g9P9ZudbLuBIt4AaABAg,UCqdcIovy1nUIY294NOXH8LQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26107,@jesibeldasilag8102,8 days ago,Baguio City fighting ❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwhzrJNeS1igJBOhxN4AaABAg,UgwhzrJNeS1igJBOhxN4AaABAg,UCjgCGrc_KIvfJlbZAnczijg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26108,@Adliselb,8 days ago,Napakaganda po ng mensahe 💖 mula po sa Lokal ng Baguio City 🎶,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwcofIYl_sMo29YFsF4AaABAg,UgwcofIYl_sMo29YFsF4AaABAg,UCqdcIovy1nUIY294NOXH8LQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26109,@ALEXIASOPHIAYDIO,8 days ago,Buong pusong pagbati sa inyong panonood! ❤❤– mula sa mga binhi ng Lokal ng Atok Gold 🎉,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzTREEcIkbHgcHy5Wh4AaABAg,UgzTREEcIkbHgcHy5Wh4AaABAg,UC806ht4k_AHuzg4k_rkDPJw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26110,@Adliselb,8 days ago,God bless po sa lahat 🙏 mula po sa Lokal ng Baguio City 🌷,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugxvf_B3Xu3zy_3lnd14AaABAg,Ugxvf_B3Xu3zy_3lnd14AaABAg,UCqdcIovy1nUIY294NOXH8LQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26111,@GreySantino,8 days ago,"happy viewing po dito sa lokal ng baguio city, binabati kupo ang aming Destinado ang ka norberto mislang🎉",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzGDjsdNOvf709uHeB4AaABAg,UgzGDjsdNOvf709uHeB4AaABAg,UCgmH8Vmu8sdTmagiLke9JGA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26112,@MatthewDaoa-l4f,8 days ago,More blessings po 🙏 Mula po sa Lokal ng Baguio City.,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzPOvETQvCcEQHVepV4AaABAg,UgzPOvETQvCcEQHVepV4AaABAg,UCUZFVQ0yZH7hdDrPsOCHIQw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26113,@ianmanalata6848,8 days ago (edited),Happy Viewing po sa mga taga lokal ng washington,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugyo0v09afHUs1Aw4np4AaABAg,Ugyo0v09afHUs1Aw4np4AaABAg,UCaR_6qSjFhPnAUSSK3zbkqg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26114,@jesibeldasilag8102,8 days ago,Happy viewing po mga kapatid pabati po mula dto sa Baguio City ❤😊,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx5KX3G6OGnNEyVbul4AaABAg,Ugx5KX3G6OGnNEyVbul4AaABAg,UCjgCGrc_KIvfJlbZAnczijg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26115,@MatthewDaoa-l4f,8 days ago,Ang warm po sa feeling 💕 Mula po sa Lokal ng Baguio City.,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyZDXoMIUC9x-THDaR4AaABAg,UgyZDXoMIUC9x-THDaR4AaABAg,UCUZFVQ0yZH7hdDrPsOCHIQw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26116,@GreySantino,8 days ago,happy viewing po dito sa lokal ng baguio city 🎉❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgycR6t1s9r_I_6gybZ4AaABAg,UgycR6t1s9r_I_6gybZ4AaABAg,UCgmH8Vmu8sdTmagiLke9JGA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26117,@RobertSantos-w3w,8 days ago,Lovely viewing From Lokal ng Baguio City,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyQ0VjMKgU_AUBinOR4AaABAg,UgyQ0VjMKgU_AUBinOR4AaABAg,UC_-Aj9ZYpfcstbQWh8aEZqg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26118,@MatthewDaoa-l4f,8 days ago,Napakaganda po ng harmony 🎶 Mula po sa Lokal ng Baguio City.,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxUYKV_cayfNjH7nfd4AaABAg,UgxUYKV_cayfNjH7nfd4AaABAg,UCUZFVQ0yZH7hdDrPsOCHIQw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26119,@ALEXIASOPHIAYDIO,8 days ago,Relax and enjoy every moment po🫶-warm regards from Lokal ng Atok Gold 🎥,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwcoLQ3ugcbYwCCw3F4AaABAg,UgwcoLQ3ugcbYwCCw3F4AaABAg,UC806ht4k_AHuzg4k_rkDPJw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26120,@GreySantino,8 days ago,happy viewing po dito sa lokal ng baguio city ❤️😍,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugyg48HG8MzgljS58VR4AaABAg,Ugyg48HG8MzgljS58VR4AaABAg,UCgmH8Vmu8sdTmagiLke9JGA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26121,@EdPascua-q4y,8 days ago,"Happy viewing everyone, outstanding ang kalidad ng video 🎥 Lokal ng Baguio City here.",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugwa3WfQhOfE5FQ0PYJ4AaABAg,Ugwa3WfQhOfE5FQ0PYJ4AaABAg,UCC_j2r4qxgLSbk6Zh11vXjg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26122,@EdPascua-q4y,8 days ago,"Happy viewing po, ang sarap ulit-ulitin panoorin 💯 Mula sa Lokal ng Baguio City.",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugzvp5lFUr01uLdabOZ4AaABAg,Ugzvp5lFUr01uLdabOZ4AaABAg,UCC_j2r4qxgLSbk6Zh11vXjg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26123,@elenamercado703,8 days ago,#God's ❤❤❤Baguio City Benguet / # Fight Fight!!!!!!!!!,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxJDnkEj9osYxz1iad4AaABAg,UgxJDnkEj9osYxz1iad4AaABAg,UCNozFZrWKHQlsgIMWyFmFIA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26124,@Adliselb,8 days ago,Ang ganda ng boses nila ❤ mula po sa Lokal ng Baguio City 🎵,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgydVXH1fROzMD-Am9V4AaABAg,UgydVXH1fROzMD-Am9V4AaABAg,UCqdcIovy1nUIY294NOXH8LQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26125,@EdPascua-q4y,8 days ago,"Happy viewing mga kapatid, napakaayos ng bawat detalye 🔥 Support mula sa Lokal ng Baguio City.",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzhnMYlpTpokbkPblx4AaABAg,UgzhnMYlpTpokbkPblx4AaABAg,UCC_j2r4qxgLSbk6Zh11vXjg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26126,@Adliselb,8 days ago,Nakaka-touch po ang awit 😇 mula po sa Lokal ng Baguio City 🎤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwXlPfpWL4Ic0cQnct4AaABAg,UgwXlPfpWL4Ic0cQnct4AaABAg,UCqdcIovy1nUIY294NOXH8LQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26127,@GreySantino,8 days ago,happy viewing po dito sa lokal ng baguio city 🎉,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyxxEb_C9-0FWOi7Tx4AaABAg,UgyxxEb_C9-0FWOi7Tx4AaABAg,UCgmH8Vmu8sdTmagiLke9JGA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26128,@RobertSantos-w3w,8 days ago,Cheerful moments From Lokal ng Baguio City,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzyB1WdOrXGvmJDvRJ4AaABAg,UgzyB1WdOrXGvmJDvRJ4AaABAg,UC_-Aj9ZYpfcstbQWh8aEZqg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26129,@GreySantino,8 days ago,happy viewing po dito sa lokal ng baguio city 🎉,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxxdPSDZlxgmt4KJAF4AaABAg,UgxxdPSDZlxgmt4KJAF4AaABAg,UCgmH8Vmu8sdTmagiLke9JGA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26130,@Adliselb,8 days ago,Very inspiring po 💕 mula po sa Lokal ng Baguio City 🎶,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzoVX5652JTV2etsNF4AaABAg,UgzoVX5652JTV2etsNF4AaABAg,UCqdcIovy1nUIY294NOXH8LQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26131,@GreySantino,8 days ago,happy viewing po dito sa lokal ng baguio city 🎉,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxFoTDH-mMShjx_jl94AaABAg,UgxFoTDH-mMShjx_jl94AaABAg,UCgmH8Vmu8sdTmagiLke9JGA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26132,@ALEXIASOPHIAYDIO,8 days ago,"Wishing you joy and fun! – Magandang panahon ng panonood, mula sa Lokal ng Atok Gold 🤍",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxJFSqwFK0-F4hNBY94AaABAg,UgxJFSqwFK0-F4hNBY94AaABAg,UC806ht4k_AHuzg4k_rkDPJw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26133,@MatthewDaoa-l4f,8 days ago,Nakakatuwa pong suportahan ❤ Mula po sa Lokal ng Baguio City.,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyPo46Qu3iCbKUiGNt4AaABAg,UgyPo46Qu3iCbKUiGNt4AaABAg,UCUZFVQ0yZH7hdDrPsOCHIQw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26134,@elenamercado703,8 days ago,Magandang gabi po sa lokal ng Baguio City Benguet ❤❤❤❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzavegFSlpIGA-SW214AaABAg,UgzavegFSlpIGA-SW214AaABAg,UCNozFZrWKHQlsgIMWyFmFIA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26135,@pascuaDev,8 days ago,Happy viewing po at ang elegant ng kabuuang presentation 🌟 Mula sa Lokal ng Baguio City.,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzeNQzp0I2Dc27QTmR4AaABAg,UgzeNQzp0I2Dc27QTmR4AaABAg,UCWxsyg6MrYlANzQniv9tYzw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26136,@GreySantino,8 days ago,happy viewing po dito sa lokal ng baguio city 🎉,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxujIyUqo0cTxqR_4R4AaABAg,UgxujIyUqo0cTxqR_4R4AaABAg,UCgmH8Vmu8sdTmagiLke9JGA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26137,@pascuaDev,8 days ago,"Happy viewing everyone, talagang pinaglaanan ng effort 🎬 Greetings from Lokal ng Baguio City.",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy0aof9GoGqzv1bsRJ4AaABAg,Ugy0aof9GoGqzv1bsRJ4AaABAg,UCWxsyg6MrYlANzQniv9tYzw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26138,@MatthewDaoa-l4f,8 days ago,Ang smooth po ng video 🎬 Mula po sa Lokal ng Baguio City.,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzHZni2R9mPwO9lCi14AaABAg,UgzHZni2R9mPwO9lCi14AaABAg,UCUZFVQ0yZH7hdDrPsOCHIQw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26139,@pascuaDev,8 days ago,"Happy viewing po, nakakamangha ang pagkakagawa ✨ Mula sa Lokal ng Baguio City.",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgymZ87FtCE7HUJZwNN4AaABAg,UgymZ87FtCE7HUJZwNN4AaABAg,UCWxsyg6MrYlANzQniv9tYzw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26140,@RobertSantos-w3w,8 days ago,Wonderful experience From Lokal ng Baguio City,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgymGTx4S-UEeXK3-wt4AaABAg,UgymGTx4S-UEeXK3-wt4AaABAg,UC_-Aj9ZYpfcstbQWh8aEZqg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26141,@MatthewDaoa-l4f,8 days ago,Talagang world-class po 😍 Mula po sa Lokal ng Baguio City.,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy59oWwa4-Y6cT9mLV4AaABAg,Ugy59oWwa4-Y6cT9mLV4AaABAg,UCUZFVQ0yZH7hdDrPsOCHIQw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26142,@Adliselb,8 days ago,Ang husay po ng pagkakagawa 👏 mula po sa Lokal ng Baguio City 🌸,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzA12vT2RB6iYFRMvF4AaABAg,UgzA12vT2RB6iYFRMvF4AaABAg,UCqdcIovy1nUIY294NOXH8LQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26143,@Adliselb,8 days ago,Nakaka-bless po pakinggan 🙏 mula po sa Lokal ng Baguio City 🎵,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyLuHrIEzNd56fj26l4AaABAg,UgyLuHrIEzNd56fj26l4AaABAg,UCqdcIovy1nUIY294NOXH8LQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
